OrderDate,ProductID,ProductName,Quantity,expected_no_promo,uplift,Category,MAE,RMSE
2024-01-10,P0075,Repellat Personal Car (Premium),0.91,4.448452472686768,-3.538452472686767,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-14,P0075,Repellat Personal Car (Premium),3.52,3.3641326427459717,0.1558673572540283,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-15,P0075,Repellat Personal Car (Premium),0.1,1.8975414037704468,-1.797541403770447,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-28,P0075,Repellat Personal Car (Premium),1.08,2.225281238555908,-1.145281238555908,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-30,P0075,Repellat Personal Car (Premium),2.92,5.0225982666015625,-2.1025982666015626,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-31,P0075,Repellat Personal Car (Premium),1.54,3.1361398696899414,-1.5961398696899414,Personal Care,1.5978489821255206,1.8999177610176452
2024-02-03,P0075,Repellat Personal Car (Premium),3.24,5.116996765136719,-1.8769967651367183,Personal Care,1.5978489821255206,1.8999177610176452
2024-02-20,P0075,Repellat Personal Car (Premium),1.11,4.409858226776123,-3.2998582267761227,Personal Care,1.5978489821255206,1.8999177610176452
2024-02-25,P0075,Repellat Personal Car (Premium),4.13,4.810527324676514,-0.6805273246765138,Personal Care,1.5978489821255206,1.8999177610176452
2024-02-27,P0075,Repellat Personal Car (Premium),5.61,6.243860721588135,-0.6338607215881344,Personal Care,1.5978489821255206,1.8999177610176452
2024-02-29,P0075,Repellat Personal Car (Premium),1.38,3.9169223308563232,-2.5369223308563233,Personal Care,1.5978489821255206,1.8999177610176452
2024-03-08,P0075,Repellat Personal Car (Premium),4.34,6.216812610626221,-1.8768126106262208,Personal Care,1.5978489821255206,1.8999177610176452
2024-03-19,P0075,Repellat Personal Car (Premium),0.71,3.4816291332244873,-2.7716291332244873,Personal Care,1.5978489821255206,1.8999177610176452
2024-03-30,P0075,Repellat Personal Car (Premium),0.13,2.847752571105957,-2.717752571105957,Personal Care,1.5978489821255206,1.8999177610176452
2024-04-06,P0075,Repellat Personal Car (Premium),2.61,4.208200454711914,-1.5982004547119142,Personal Care,1.5978489821255206,1.8999177610176452
2024-04-11,P0075,Repellat Personal Car (Premium),3.31,3.8035833835601807,-0.4935833835601806,Personal Care,1.5978489821255206,1.8999177610176452
2024-04-12,P0075,Repellat Personal Car (Premium),0.86,4.519344806671143,-3.6593448066711423,Personal Care,1.5978489821255206,1.8999177610176452
2024-04-13,P0075,Repellat Personal Car (Premium),2.65,3.464536666870117,-0.8145366668701173,Personal Care,1.5978489821255206,1.8999177610176452
2024-04-14,P0075,Repellat Personal Car (Premium),2.4,2.019737958908081,0.3802620410919188,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-05,P0075,Repellat Personal Car (Premium),1.4,2.5068955421447754,-1.1068955421447757,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-09,P0075,Repellat Personal Car (Premium),0.75,3.706678628921509,-2.956678628921509,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-14,P0075,Repellat Personal Car (Premium),0.76,2.713890790939331,-1.953890790939331,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-17,P0075,Repellat Personal Car (Premium),0.1,4.174633026123047,-4.074633026123047,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-22,P0075,Repellat Personal Car (Premium),3.15,1.995726943016052,1.1542730569839477,Personal Care,1.5978489821255206,1.8999177610176452
2024-05-24,P0075,Repellat Personal Car (Premium),4.05,2.2911078929901123,1.7588921070098875,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-02,P0075,Repellat Personal Car (Premium),3.77,3.2965028285980225,0.4734971714019775,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-11,P0075,Repellat Personal Car (Premium),5.58,3.4273877143859863,2.1526122856140137,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-14,P0075,Repellat Personal Car (Premium),5.94,3.7218382358551025,2.218161764144898,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-17,P0075,Repellat Personal Car (Premium),2.5,2.6481728553771973,-0.1481728553771972,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-20,P0075,Repellat Personal Car (Premium),2.67,2.8720271587371826,-0.2020271587371827,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-21,P0075,Repellat Personal Car (Premium),2.55,1.7161258459091189,0.8338741540908812,Personal Care,1.5978489821255206,1.8999177610176452
2024-06-28,P0075,Repellat Personal Car (Premium),0.5,1.9382349252700808,-1.4382349252700806,Personal Care,1.5978489821255206,1.8999177610176452
2024-07-09,P0075,Repellat Personal Car (Premium),2.99,3.2142043113708496,-0.2242043113708494,Personal Care,1.5978489821255206,1.8999177610176452
2024-07-22,P0075,Repellat Personal Car (Premium),3.28,3.5075483322143555,-0.2275483322143556,Personal Care,1.5978489821255206,1.8999177610176452
2024-08-04,P0075,Repellat Personal Car (Premium),1.05,4.250668048858643,-3.2006680488586428,Personal Care,1.5978489821255206,1.8999177610176452
2024-08-08,P0075,Repellat Personal Car (Premium),5.48,3.8859753608703618,1.594024639129639,Personal Care,1.5978489821255206,1.8999177610176452
2024-08-19,P0075,Repellat Personal Car (Premium),3.72,2.5396015644073486,1.1803984355926516,Personal Care,1.5978489821255206,1.8999177610176452
2024-08-24,P0075,Repellat Personal Car (Premium),2.9,2.1557555198669434,0.7442444801330566,Personal Care,1.5978489821255206,1.8999177610176452
2024-08-30,P0075,Repellat Personal Car (Premium),4.93,2.4847137928009033,2.4452862071990964,Personal Care,1.5978489821255206,1.8999177610176452
2024-09-02,P0075,Repellat Personal Car (Premium),1.57,3.5757598876953125,-2.005759887695312,Personal Care,1.5978489821255206,1.8999177610176452
2024-09-04,P0075,Repellat Personal Car (Premium),0.1,3.339700937271118,-3.239700937271118,Personal Care,1.5978489821255206,1.8999177610176452
2024-09-18,P0075,Repellat Personal Car (Premium),2.88,2.9487133026123047,-0.0687133026123048,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-04,P0075,Repellat Personal Car (Premium),5.58,1.5935598611831665,3.9864401388168336,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-06,P0075,Repellat Personal Car (Premium),0.1,1.187989592552185,-1.087989592552185,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-11,P0075,Repellat Personal Car (Premium),2.89,2.40865421295166,0.4813457870483399,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-16,P0075,Repellat Personal Car (Premium),2.88,3.182474136352539,-0.3024741363525391,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-20,P0075,Repellat Personal Car (Premium),3.8,2.8003053665161133,0.9996946334838864,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-21,P0075,Repellat Personal Car (Premium),0.34,2.45698618888855,-2.11698618888855,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-24,P0075,Repellat Personal Car (Premium),6.02,3.8866589069366455,2.133341093063354,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-27,P0075,Repellat Personal Car (Premium),1.19,1.5625863075256348,-0.3725863075256348,Personal Care,1.5978489821255206,1.8999177610176452
2024-10-28,P0075,Repellat Personal Car (Premium),0.1,1.7469147443771362,-1.646914744377136,Personal Care,1.5978489821255206,1.8999177610176452
2024-11-14,P0075,Repellat Personal Car (Premium),5.63,3.017533302307129,2.612466697692871,Personal Care,1.5978489821255206,1.8999177610176452
2024-11-25,P0075,Repellat Personal Car (Premium),5.29,2.819554328918457,2.470445671081543,Personal Care,1.5978489821255206,1.8999177610176452
2024-11-28,P0075,Repellat Personal Car (Premium),3.32,2.667569398880005,0.652430601119995,Personal Care,1.5978489821255206,1.8999177610176452
2024-12-02,P0075,Repellat Personal Car (Premium),1.05,1.9781495332717896,-0.9281495332717896,Personal Care,1.5978489821255206,1.8999177610176452
2024-12-07,P0075,Repellat Personal Car (Premium),2.62,3.4210968017578125,-0.8010968017578124,Personal Care,1.5978489821255206,1.8999177610176452
2024-12-24,P0075,Repellat Personal Car (Premium),3.13,1.5773931741714478,1.552606825828552,Personal Care,1.5978489821255206,1.8999177610176452
2024-01-01,P0076,Pomegranates (Local),4.13,3.928619146347046,0.201380853652954,Fruits,2.6824022035598754,3.1040346491546797
2024-01-06,P0076,Pomegranates (Local),4.1,5.8150811195373535,-1.715081119537354,Fruits,2.6824022035598754,3.1040346491546797
2024-01-08,P0076,Pomegranates (Local),0.21,2.725015878677368,-2.515015878677368,Fruits,2.6824022035598754,3.1040346491546797
2024-01-13,P0076,Pomegranates (Local),0.18,4.762900352478027,-4.582900352478028,Fruits,2.6824022035598754,3.1040346491546797
2024-01-14,P0076,Pomegranates (Local),0.36,4.883094787597656,-4.523094787597656,Fruits,2.6824022035598754,3.1040346491546797
2024-01-15,P0076,Pomegranates (Local),0.88,3.460297107696533,-2.5802971076965333,Fruits,2.6824022035598754,3.1040346491546797
2024-01-20,P0076,Pomegranates (Local),2.68,2.743610382080078,-0.0636103820800779,Fruits,2.6824022035598754,3.1040346491546797
2024-01-23,P0076,Pomegranates (Local),4.78,3.9749228954315186,0.8050771045684817,Fruits,2.6824022035598754,3.1040346491546797
2024-01-24,P0076,Pomegranates (Local),2.72,3.21781849861145,-0.49781849861145,Fruits,2.6824022035598754,3.1040346491546797
2024-02-02,P0076,Pomegranates (Local),3.34,3.573207139968872,-0.2332071399688722,Fruits,2.6824022035598754,3.1040346491546797
2024-02-05,P0076,Pomegranates (Local),0.1,2.889622926712036,-2.789622926712036,Fruits,2.6824022035598754,3.1040346491546797
2024-02-08,P0076,Pomegranates (Local),5.79,3.6026456356048584,2.1873543643951416,Fruits,2.6824022035598754,3.1040346491546797
2024-02-09,P0076,Pomegranates (Local),3.0,2.2944328784942627,0.7055671215057373,Fruits,2.6824022035598754,3.1040346491546797
2024-02-20,P0076,Pomegranates (Local),0.1,3.2476577758789062,-3.147657775878906,Fruits,2.6824022035598754,3.1040346491546797
2024-02-22,P0076,Pomegranates (Local),6.33,3.0825252532958984,3.2474747467041016,Fruits,2.6824022035598754,3.1040346491546797
2024-03-04,P0076,Pomegranates (Local),3.8,2.9441230297088623,0.8558769702911375,Fruits,2.6824022035598754,3.1040346491546797
2024-03-14,P0076,Pomegranates (Local),1.8,4.162796974182129,-2.362796974182129,Fruits,2.6824022035598754,3.1040346491546797
2024-03-29,P0076,Pomegranates (Local),0.1,2.9863767623901367,-2.8863767623901366,Fruits,2.6824022035598754,3.1040346491546797
2024-04-02,P0076,Pomegranates (Local),6.12,2.2864019870758057,3.8335980129241944,Fruits,2.6824022035598754,3.1040346491546797
2024-04-04,P0076,Pomegranates (Local),2.46,1.9914391040802,0.4685608959197997,Fruits,2.6824022035598754,3.1040346491546797
2024-04-05,P0076,Pomegranates (Local),0.83,3.0308518409729004,-2.2008518409729003,Fruits,2.6824022035598754,3.1040346491546797
2024-04-10,P0076,Pomegranates (Local),6.54,1.9565887451171875,4.5834112548828125,Fruits,2.6824022035598754,3.1040346491546797
2024-04-23,P0076,Pomegranates (Local),0.1,2.462836503982544,-2.362836503982544,Fruits,2.6824022035598754,3.1040346491546797
2024-05-10,P0076,Pomegranates (Local),2.89,2.383566379547119,0.506433620452881,Fruits,2.6824022035598754,3.1040346491546797
2024-05-17,P0076,Pomegranates (Local),3.32,1.8229557275772097,1.4970442724227904,Fruits,2.6824022035598754,3.1040346491546797
2024-05-25,P0076,Pomegranates (Local),4.6,3.239666700363159,1.3603332996368405,Fruits,2.6824022035598754,3.1040346491546797
2024-05-27,P0076,Pomegranates (Local),4.89,2.097705364227295,2.7922946357727048,Fruits,2.6824022035598754,3.1040346491546797
2024-05-31,P0076,Pomegranates (Local),3.24,4.405076026916504,-1.1650760269165037,Fruits,2.6824022035598754,3.1040346491546797
2024-06-01,P0076,Pomegranates (Local),4.57,2.9607598781585693,1.609240121841431,Fruits,2.6824022035598754,3.1040346491546797
2024-06-15,P0076,Pomegranates (Local),2.29,4.1475019454956055,-1.8575019454956057,Fruits,2.6824022035598754,3.1040346491546797
2024-06-18,P0076,Pomegranates (Local),3.42,3.1721017360687256,0.2478982639312743,Fruits,2.6824022035598754,3.1040346491546797
2024-06-21,P0076,Pomegranates (Local),0.98,5.7520060539245605,-4.77200605392456,Fruits,2.6824022035598754,3.1040346491546797
2024-06-26,P0076,Pomegranates (Local),3.09,2.2328577041625977,0.8571422958374022,Fruits,2.6824022035598754,3.1040346491546797
2024-06-30,P0076,Pomegranates (Local),1.82,2.6859118938446045,-0.8659118938446044,Fruits,2.6824022035598754,3.1040346491546797
2024-07-03,P0076,Pomegranates (Local),2.09,3.318629264831543,-1.228629264831543,Fruits,2.6824022035598754,3.1040346491546797
2024-07-12,P0076,Pomegranates (Local),0.1,2.638237714767456,-2.538237714767456,Fruits,2.6824022035598754,3.1040346491546797
2024-07-13,P0076,Pomegranates (Local),1.5,3.582414388656616,-2.082414388656616,Fruits,2.6824022035598754,3.1040346491546797
2024-07-14,P0076,Pomegranates (Local),3.63,3.0680043697357178,0.5619956302642821,Fruits,2.6824022035598754,3.1040346491546797
2024-07-15,P0076,Pomegranates (Local),2.18,1.8245295286178589,0.3554704713821413,Fruits,2.6824022035598754,3.1040346491546797
2024-07-16,P0076,Pomegranates (Local),5.96,2.761582374572754,3.198417625427246,Fruits,2.6824022035598754,3.1040346491546797
2024-07-18,P0076,Pomegranates (Local),0.86,3.1266515254974365,-2.2666515254974366,Fruits,2.6824022035598754,3.1040346491546797
2024-07-19,P0076,Pomegranates (Local),2.88,3.83185362815857,-0.9518536281585694,Fruits,2.6824022035598754,3.1040346491546797
2024-07-22,P0076,Pomegranates (Local),4.72,3.498965263366699,1.2210347366333003,Fruits,2.6824022035598754,3.1040346491546797
2024-07-25,P0076,Pomegranates (Local),0.31,1.8987687826156616,-1.5887687826156616,Fruits,2.6824022035598754,3.1040346491546797
2024-07-30,P0076,Pomegranates (Local),5.69,3.3110697269439697,2.3789302730560307,Fruits,2.6824022035598754,3.1040346491546797
2024-07-31,P0076,Pomegranates (Local),0.1,1.805034637451172,-1.7050346374511718,Fruits,2.6824022035598754,3.1040346491546797
2024-08-04,P0076,Pomegranates (Local),0.1,2.577808141708374,-2.477808141708374,Fruits,2.6824022035598754,3.1040346491546797
2024-08-13,P0076,Pomegranates (Local),2.17,2.7202579975128174,-0.5502579975128175,Fruits,2.6824022035598754,3.1040346491546797
2024-08-29,P0076,Pomegranates (Local),2.92,3.230283498764038,-0.3102834987640381,Fruits,2.6824022035598754,3.1040346491546797
2024-09-03,P0076,Pomegranates (Local),1.22,2.6424386501312256,-1.4224386501312256,Fruits,2.6824022035598754,3.1040346491546797
2024-09-14,P0076,Pomegranates (Local),0.1,4.761383056640625,-4.661383056640625,Fruits,2.6824022035598754,3.1040346491546797
2024-09-16,P0076,Pomegranates (Local),4.67,1.6609630584716797,3.00903694152832,Fruits,2.6824022035598754,3.1040346491546797
2024-09-18,P0076,Pomegranates (Local),4.52,0.6704736351966858,3.849526364803314,Fruits,2.6824022035598754,3.1040346491546797
2024-09-25,P0076,Pomegranates (Local),0.1,3.841900587081909,-3.741900587081909,Fruits,2.6824022035598754,3.1040346491546797
2024-10-10,P0076,Pomegranates (Local),3.51,3.3912160396575928,0.118783960342407,Fruits,2.6824022035598754,3.1040346491546797
2024-10-12,P0076,Pomegranates (Local),0.1,2.9126627445220947,-2.812662744522094,Fruits,2.6824022035598754,3.1040346491546797
2024-10-25,P0076,Pomegranates (Local),3.75,2.9537909030914307,0.7962090969085693,Fruits,2.6824022035598754,3.1040346491546797
2024-11-02,P0076,Pomegranates (Local),3.41,2.333561420440674,1.0764385795593263,Fruits,2.6824022035598754,3.1040346491546797
2024-11-17,P0076,Pomegranates (Local),5.68,1.5446350574493408,4.135364942550659,Fruits,2.6824022035598754,3.1040346491546797
2024-11-25,P0076,Pomegranates (Local),5.16,2.548407554626465,2.6115924453735353,Fruits,2.6824022035598754,3.1040346491546797
2024-12-06,P0076,Pomegranates (Local),3.48,3.752772092819214,-0.2727720928192139,Fruits,2.6824022035598754,3.1040346491546797
2024-12-15,P0076,Pomegranates (Local),0.1,2.6573753356933594,-2.5573753356933593,Fruits,2.6824022035598754,3.1040346491546797
2024-12-22,P0076,Pomegranates (Local),5.68,2.373701333999634,3.306298666000366,Fruits,2.6824022035598754,3.1040346491546797
2024-12-26,P0076,Pomegranates (Local),6.14,3.166719913482666,2.9732800865173337,Fruits,2.6824022035598754,3.1040346491546797
2024-12-28,P0076,Pomegranates (Local),1.63,2.6456239223480225,-1.0156239223480226,Fruits,2.6824022035598754,3.1040346491546797
2024-01-05,P0077,Onions (Premium),6.08,4.6402907371521,1.4397092628479005,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-06,P0077,Onions (Premium),3.14,5.155185222625732,-2.0151852226257323,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-11,P0077,Onions (Premium),2.8,3.4404566287994385,-0.6404566287994387,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-12,P0077,Onions (Premium),3.24,4.378524303436279,-1.138524303436279,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-15,P0077,Onions (Premium),2.63,3.0030782222747803,-0.3730782222747804,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-21,P0077,Onions (Premium),5.03,2.862626314163208,2.167373685836792,Vegetables,1.4805241432189944,1.9231962764273394
2024-01-29,P0077,Onions (Premium),3.86,2.6102895736694336,1.2497104263305665,Vegetables,1.4805241432189944,1.9231962764273394
2024-02-09,P0077,Onions (Premium),0.42,2.3418102264404297,-1.9218102264404295,Vegetables,1.4805241432189944,1.9231962764273394
2024-02-10,P0077,Onions (Premium),2.99,1.8304489850997925,1.1595510149002075,Vegetables,1.4805241432189944,1.9231962764273394
2024-02-12,P0077,Onions (Premium),1.14,2.3984920978546143,-1.2584920978546144,Vegetables,1.4805241432189944,1.9231962764273394
2024-02-21,P0077,Onions (Premium),4.27,2.366431713104248,1.9035682868957515,Vegetables,1.4805241432189944,1.9231962764273394
2024-02-25,P0077,Onions (Premium),3.19,1.6418848037719729,1.5481151962280273,Vegetables,1.4805241432189944,1.9231962764273394
2024-03-05,P0077,Onions (Premium),3.03,3.6693928241729736,-0.6393928241729738,Vegetables,1.4805241432189944,1.9231962764273394
