sale_date,product_id,units_sold,price_per_unit_at_sale,total_sale_value,promotion_flag,promotion_type,payment_method,transaction_id
2025-07-08,P0139,3,976.85,2930.55,0,None,Credit Card,AAC37E6E
2025-07-08,P0140,1,626.42,626.42,0,None,Cash,B7478EA6
2025-07-08,P0141,1,547.81,547.81,0,None,Credit Card,D31FC6CC
2025-07-08,P0142,2,1483.36,2966.72,0,None,Debit Card,8795DF03
2025-07-08,P0145,3,329.9,989.69,1,Clearance Sale,UPI,DA9F54F9
2025-07-08,P0146,2,256.77,513.54,1,Buy1Get1,Credit Card,AB69A0B5
2025-07-08,P0147,3,1110.81,3332.43,0,None,Debit Card,D3C314D3
2025-07-08,P0148,3,123.46,370.38,0,None,Credit Card,CCE19DEA
2025-07-08,P0149,1,974.54,974.54,1,Clearance Sale,Cash,74BBF345
2025-07-08,P0151,2,1282.3,2564.6,0,None,Credit Card,393B70B4
2025-07-08,P0153,1,442.87,442.87,0,None,Cash,0273C29B
2025-07-08,P0154,5,235.16,1175.8,1,Clearance Sale,UPI,DA8C5799
2025-07-08,P0156,1,202.7,202.7,0,None,Cash,DF67EECD
2025-07-08,P0158,2,1270.41,2540.82,0,None,Credit Card,0B294C47
2025-07-08,P0166,5,507.42,2537.12,1,Clearance Sale,Cash,07AAF1C7
2025-07-08,P0167,1,680.86,680.86,0,None,Debit Card,81D47153
2025-07-08,P0168,1,1229.91,1229.91,0,None,UPI,D77657AC
2025-07-08,P0170,2,198.66,397.32,0,None,Credit Card,EF308FE9
2025-07-08,P0171,1,626.91,626.91,0,None,Cash,843EF4E4
2025-07-08,P0173,1,149.03,149.03,0,None,Credit Card,9EC35BDD
2025-07-08,P0174,1,678.07,678.07,0,None,Credit Card,78717EED
2025-07-08,P0175,1,158.31,158.31,1,Festival Offer,Debit Card,E9C941BD
2025-07-08,P0176,2,1003.97,2007.94,0,None,UPI,90D8E69B
2025-07-08,P0178,1,874.72,874.72,0,None,UPI,3E6FCA11
2025-07-08,P0180,1,275.35,275.35,0,None,Debit Card,AC2CF708
2025-07-08,P0181,1,582.27,582.27,0,None,UPI,B85D79A9
2025-07-08,P0183,1,378.0,378.0,0,None,Debit Card,05D9BA31
2025-07-08,P0185,1,607.03,607.03,0,None,Cash,0502190C
2025-07-08,P0188,3,251.33,753.98,1,Clearance Sale,Credit Card,C07F9096
2025-07-08,P0189,2,304.72,609.44,0,None,Credit Card,53E254E2
2025-07-08,P0190,3,143.86,431.57,1,Festival Offer,UPI,092A874F
2025-07-08,P0191,1,1010.07,1010.07,0,None,Cash,EFB6F342
2025-07-08,P0193,1,470.68,470.68,0,None,Credit Card,720BEC4F
2025-07-08,P0194,2,949.76,1899.52,0,None,Cash,617288CE
2025-07-08,P0196,3,234.27,702.81,0,None,UPI,0AB309C9
2025-07-08,P0197,2,397.08,794.16,1,Festival Offer,UPI,34867164
2025-07-08,P0198,1,676.87,676.87,0,None,UPI,D823FC1A
2025-07-08,P0200,1,837.46,837.46,1,Festival Offer,Debit Card,467E5B74
2025-07-09,P0001,1,1149.01,1149.01,0,None,Credit Card,F043781E
2025-07-09,P0007,1,1079.01,1079.01,0,None,Debit Card,3B74B5D3
2025-07-09,P0008,2,1277.41,2554.82,0,None,Credit Card,2977A713
2025-07-09,P0011,1,1114.22,1114.22,0,None,Cash,7E051B80
2025-07-09,P0012,1,444.71,444.71,0,None,Credit Card,0F0FF935
2025-07-09,P0014,1,524.66,524.66,0,None,Credit Card,D125851F
2025-07-09,P0017,1,392.62,392.62,0,None,Debit Card,DA8701D0
2025-07-09,P0018,1,502.78,502.78,0,None,UPI,2C1E7D50
2025-07-09,P0019,1,972.48,972.48,0,None,Credit Card,33E1BFAB
2025-07-09,P0020,2,150.73,301.46,0,None,Debit Card,72371B80
2025-07-09,P0021,1,1010.06,1010.06,1,Clearance Sale,Cash,399AFED9
2025-07-09,P0022,1,437.3,437.3,0,None,Debit Card,27C60E11
2025-07-09,P0025,1,545.38,545.38,1,Festival Offer,Cash,EB74C9D1
2025-07-09,P0028,1,535.9,535.9,0,None,Cash,C7706853
2025-07-09,P0029,1,787.2,787.2,0,None,UPI,604BDB15
2025-07-09,P0030,1,525.72,525.72,1,Buy1Get1,Debit Card,392A5733
2025-07-09,P0031,2,116.87,233.74,0,None,Cash,CC7326D3
2025-07-09,P0033,1,783.12,783.12,0,None,Debit Card,BE763871
2025-07-09,P0034,1,1451.05,1451.05,0,None,Cash,0F09F04B
2025-07-09,P0035,1,1434.51,1434.51,0,None,Debit Card,7EFD5F3B
2025-07-09,P0036,2,502.59,1005.18,0,None,Debit Card,F3B17CD9
2025-07-09,P0037,2,263.4,526.8,0,None,UPI,241E04D1
2025-07-09,P0038,2,286.82,573.65,1,Clearance Sale,Debit Card,8B6A3717
2025-07-09,P0039,1,562.27,562.27,0,None,UPI,68C8B3BF
2025-07-09,P0043,1,1059.57,1059.57,0,None,Debit Card,17E835B9
2025-07-09,P0044,1,715.77,715.77,0,None,Credit Card,31561C7C
2025-07-09,P0045,1,484.15,484.15,0,None,Credit Card,8A823137
2025-07-09,P0046,1,586.37,586.37,1,Buy1Get1,UPI,29B84942
2025-07-09,P0051,1,517.58,517.58,1,Festival Offer,Debit Card,31F05C48
2025-07-09,P0054,1,681.7,681.7,1,Festival Offer,Credit Card,0711054D
2025-07-09,P0056,2,112.13,224.26,1,Buy1Get1,Debit Card,F2D25777
2025-07-09,P0057,1,1364.83,1364.83,0,None,Debit Card,A23FE547
2025-07-09,P0059,3,798.08,2394.24,0,None,UPI,EFECB265
2025-07-09,P0060,3,101.85,305.54,1,Buy1Get1,UPI,732F7715
2025-07-09,P0062,2,886.58,1773.17,1,Festival Offer,Credit Card,0C15161A
2025-07-09,P0063,1,1136.23,1136.23,1,Festival Offer,Debit Card,62F2E613
2025-07-09,P0064,1,225.29,225.29,0,None,Debit Card,4B069C5E
2025-07-09,P0067,1,268.9,268.9,0,None,Credit Card,67F7AF72
2025-07-09,P0068,1,411.79,411.79,0,None,Debit Card,F050E6E3
2025-07-09,P0069,3,354.09,1062.27,0,None,UPI,E08666E0
2025-07-09,P0071,1,796.02,796.02,0,None,Cash,19D96C22
2025-07-09,P0073,2,1241.41,2482.82,0,None,UPI,C136AABE
2025-07-09,P0074,2,877.88,1755.76,1,Buy1Get1,Credit Card,A533F22D
2025-07-09,P0076,2,324.35,648.7,1,Festival Offer,UPI,33B5AA66
2025-07-09,P0077,2,284.2,568.4,0,None,UPI,2A338E53
2025-07-09,P0078,4,485.21,1940.84,0,None,UPI,84254AE2
2025-07-09,P0079,2,1037.57,2075.14,0,None,Cash,6D7BC734
2025-07-09,P0080,1,674.58,674.58,0,None,Credit Card,D9F0CC9E
2025-07-09,P0081,1,131.39,131.39,0,None,UPI,D1A07FD5
2025-07-09,P0083,3,481.18,1443.54,0,None,Debit Card,5B3DC413
2025-07-09,P0085,3,452.56,1357.68,0,None,Debit Card,B1FB51E4
2025-07-09,P0088,2,368.44,736.88,1,Buy1Get1,Credit Card,180C79FF
2025-07-09,P0091,1,544.45,544.45,0,None,Credit Card,D4364B15
2025-07-09,P0092,2,677.76,1355.52,0,None,Cash,258270E0
2025-07-09,P0093,1,811.74,811.74,0,None,Credit Card,7BFF59EF
2025-07-09,P0094,1,592.77,592.77,0,None,Cash,BD83027D
2025-07-09,P0095,3,274.51,823.54,1,Festival Offer,Debit Card,2DB98D80
2025-07-09,P0097,1,219.52,219.52,0,None,Cash,33AC0339
2025-07-09,P0098,1,346.69,346.69,0,None,Cash,5D483BBE
2025-07-09,P0099,2,568.97,1137.94,0,None,Debit Card,F00C424A
2025-07-09,P0100,1,1235.8,1235.8,0,None,Cash,482210F5
2025-07-09,P0101,6,267.93,1607.57,1,Clearance Sale,UPI,3935F5E8
2025-07-09,P0102,2,156.11,312.22,0,None,Credit Card,98A14726
2025-07-09,P0103,3,1131.56,3394.68,1,Festival Offer,UPI,D882E28F
2025-07-09,P0106,1,856.74,856.74,0,None,Credit Card,9958603F
2025-07-09,P0108,5,1052.83,5264.15,0,None,Credit Card,37FBCA85
2025-07-09,P0110,1,1464.57,1464.57,0,None,Debit Card,B97A8079
2025-07-09,P0111,1,533.87,533.87,0,None,Cash,238B74D0
2025-07-09,P0112,1,280.14,280.14,1,Festival Offer,Debit Card,FBB2EB7F
2025-07-09,P0113,2,518.09,1036.18,0,None,Credit Card,CFD6AF22
2025-07-09,P0114,1,478.29,478.29,0,None,Credit Card,F92A38DD
2025-07-09,P0115,2,661.12,1322.24,0,None,Debit Card,F028A1F8
2025-07-09,P0116,1,1268.61,1268.61,0,None,Credit Card,9670E912
2025-07-09,P0117,1,419.38,419.38,0,None,UPI,35928C54
2025-07-09,P0119,2,292.05,584.1,1,Buy1Get1,Cash,EF0895AA
2025-07-09,P0120,1,1119.82,1119.82,0,None,UPI,B93B8066
2025-07-09,P0121,1,464.78,464.78,0,None,Cash,CF3021D8
2025-07-09,P0122,1,381.87,381.87,0,None,Debit Card,D859EA24
2025-07-09,P0123,3,1285.32,3855.96,0,None,Debit Card,2993F6CE
2025-07-09,P0124,4,197.18,788.72,0,None,Debit Card,BA89827F
2025-07-09,P0125,1,395.34,395.34,0,None,Credit Card,A6330763
2025-07-09,P0126,1,1094.08,1094.08,0,None,Debit Card,992FA9F6
2025-07-09,P0127,1,201.09,201.09,0,None,Cash,D5E72901
2025-07-09,P0129,3,212.7,638.11,1,Festival Offer,Cash,F3DF1F89
2025-07-09,P0130,1,673.48,673.48,0,None,Debit Card,7BD089C4
2025-07-09,P0131,1,349.16,349.16,0,None,UPI,F3D82806
2025-07-09,P0132,2,281.1,562.21,1,Festival Offer,UPI,5593CD55
2025-07-09,P0133,1,433.44,433.44,0,None,Debit Card,539F2B84
2025-07-09,P0134,1,593.83,593.83,0,None,Cash,30AD94AF
2025-07-09,P0135,1,829.22,829.22,0,None,Cash,BC851B3A
2025-07-09,P0136,1,619.5,619.5,0,None,Credit Card,B9EF36AF
2025-07-09,P0138,1,959.8,959.8,0,None,UPI,49E66DCF
2025-07-09,P0139,1,781.48,781.48,1,Buy1Get1,Credit Card,C2338A82
2025-07-09,P0140,1,626.42,626.42,0,None,Credit Card,D0730E3F
2025-07-09,P0141,1,547.81,547.81,0,None,UPI,7A34A002
2025-07-09,P0143,2,650.85,1301.7,0,None,Cash,C4ECEC90
2025-07-09,P0145,2,412.37,824.74,0,None,Credit Card,FBAF4BD2
2025-07-09,P0146,1,320.96,320.96,0,None,Debit Card,B17A9A10
2025-07-09,P0147,1,888.65,888.65,1,Clearance Sale,Cash,D09EF359
2025-07-09,P0148,1,123.46,123.46,0,None,UPI,28742463
2025-07-09,P0149,2,1218.18,2436.36,0,None,Credit Card,828BFA79
2025-07-09,P0153,1,442.87,442.87,0,None,Cash,4D501EE8
2025-07-09,P0157,1,1022.49,1022.49,0,None,UPI,A7F73258
2025-07-09,P0158,1,1270.41,1270.41,0,None,Credit Card,0227FB61
2025-07-09,P0159,2,275.43,550.86,0,None,Debit Card,957F2822
2025-07-09,P0161,1,288.55,288.55,0,None,UPI,1F6412F1
2025-07-09,P0162,1,627.92,627.92,0,None,UPI,1445D9AA
2025-07-09,P0163,1,1031.69,1031.69,1,Buy1Get1,Credit Card,A099C115
2025-07-09,P0164,2,292.08,584.16,0,None,Debit Card,4FD6D936
2025-07-09,P0165,3,517.45,1552.35,0,None,Credit Card,3DECA80A
2025-07-09,P0166,2,634.28,1268.56,0,None,Cash,CB916C9E
2025-07-09,P0168,1,1229.91,1229.91,0,None,UPI,310CADBF
2025-07-09,P0169,1,210.25,210.25,0,None,Credit Card,551B1A9D
2025-07-09,P0170,2,158.93,317.86,1,Buy1Get1,Debit Card,85F25D27
2025-07-09,P0172,1,326.86,326.86,0,None,UPI,FCCC243E
2025-07-09,P0173,1,149.03,149.03,0,None,Cash,4DD8AA6E
2025-07-09,P0174,3,678.07,2034.21,0,None,Cash,4260793C
2025-07-09,P0175,1,197.89,197.89,0,None,Debit Card,D0821C1A
2025-07-09,P0177,1,1091.91,1091.91,0,None,Debit Card,DEE3385F
2025-07-09,P0178,2,874.72,1749.44,0,None,Debit Card,A0F9773E
2025-07-09,P0182,1,479.65,479.65,0,None,Credit Card,4D652A8C
2025-07-09,P0183,1,378.0,378.0,0,None,Cash,4BF9390F
2025-07-09,P0184,2,332.25,664.5,0,None,UPI,040DDB2C
2025-07-09,P0185,1,607.03,607.03,0,None,Debit Card,0C9A620D
2025-07-09,P0186,3,733.35,2200.05,0,None,Cash,C8A125FC
2025-07-09,P0187,1,1021.84,1021.84,0,None,Cash,301097F0
2025-07-09,P0189,3,243.78,731.33,1,Clearance Sale,Credit Card,A39D9BF8
2025-07-09,P0190,1,179.82,179.82,0,None,Cash,32558973
2025-07-09,P0191,1,1010.07,1010.07,0,None,Credit Card,7D3101BA
2025-07-09,P0192,2,652.05,1304.1,1,Festival Offer,Credit Card,917FC484
2025-07-09,P0193,1,470.68,470.68,0,None,Debit Card,255C4B12
2025-07-09,P0194,1,949.76,949.76,0,None,Cash,D724243C
2025-07-09,P0195,3,354.21,1062.63,0,None,Debit Card,3BE80D75
2025-07-09,P0197,1,496.35,496.35,0,None,Debit Card,7E5BE38C
2025-07-09,P0198,2,676.87,1353.74,0,None,Cash,96FE7B0D
2025-07-09,P0199,1,339.48,339.48,0,None,Cash,9A0CEDEA
2025-07-09,P0200,1,1046.83,1046.83,0,None,Credit Card,5AFD0D4D
2025-07-10,P0001,1,1149.01,1149.01,0,None,UPI,31CA8E0C
2025-07-10,P0002,1,230.2,230.2,0,None,Credit Card,069B061F
2025-07-10,P0003,2,744.61,1489.22,0,None,Debit Card,2EECEEE8
2025-07-10,P0004,3,632.76,1898.28,1,Clearance Sale,Credit Card,909707B1
2025-07-10,P0006,2,160.48,320.96,0,None,UPI,1DC99D2B
2025-07-10,P0007,2,1079.01,2158.02,0,None,Debit Card,C499BEF8
2025-07-10,P0010,1,941.76,941.76,0,None,UPI,5FB60BAF
2025-07-10,P0011,1,1114.22,1114.22,0,None,UPI,E959820C
2025-07-10,P0012,1,355.77,355.77,1,Clearance Sale,Debit Card,847BD15B
2025-07-10,P0013,2,245.07,490.14,0,None,UPI,97876B60
2025-07-10,P0016,1,978.25,978.25,0,None,UPI,642C1C65
2025-07-10,P0017,1,392.62,392.62,0,None,Cash,56443BDF
2025-07-10,P0018,2,502.78,1005.56,0,None,UPI,82EAE553
2025-07-10,P0019,1,972.48,972.48,0,None,Debit Card,2EC546E7
2025-07-10,P0020,3,120.58,361.75,1,Festival Offer,Debit Card,FCEA6081
2025-07-10,P0021,2,1010.06,2020.11,1,Buy1Get1,Credit Card,F37251AF
2025-07-10,P0023,1,566.99,566.99,1,Festival Offer,Debit Card,38F368EB
2025-07-10,P0024,4,85.47,341.89,1,Clearance Sale,Cash,245BE9B1
2025-07-10,P0027,1,930.08,930.08,0,None,Cash,9FDD8C36
2025-07-10,P0029,1,787.2,787.2,0,None,Debit Card,ABB55E88
2025-07-10,P0030,1,657.15,657.15,0,None,Cash,D7155F7A
2025-07-10,P0031,1,116.87,116.87,0,None,Cash,98F1CA79
2025-07-10,P0033,1,783.12,783.12,0,None,Debit Card,A3A0F553
2025-07-10,P0034,2,1451.05,2902.1,0,None,Cash,FD8084FD
2025-07-10,P0037,2,263.4,526.8,0,None,UPI,972D0A24
2025-07-10,P0038,3,286.82,860.47,1,Buy1Get1,Credit Card,B5C2E174
2025-07-10,P0039,1,562.27,562.27,0,None,Debit Card,CB6B731B
2025-07-10,P0041,1,232.31,232.31,0,None,UPI,AA3E2349
2025-07-10,P0042,1,325.9,325.9,0,None,Cash,4F60BE7F
2025-07-10,P0043,2,1059.57,2119.14,0,None,UPI,1ED76178
2025-07-10,P0044,1,715.77,715.77,0,None,UPI,0A3CBE27
2025-07-10,P0045,3,484.15,1452.45,0,None,Credit Card,14834877
2025-07-10,P0046,2,586.37,1172.74,1,Clearance Sale,UPI,19DD29A2
2025-07-10,P0047,1,150.74,150.74,0,None,UPI,2DB23A41
2025-07-10,P0049,1,496.17,496.17,0,None,Cash,770A6958
2025-07-10,P0050,2,357.82,715.64,0,None,Debit Card,D092F28A
2025-07-10,P0051,2,646.98,1293.96,0,None,UPI,A58C5A17
2025-07-10,P0052,1,672.89,672.89,0,None,Credit Card,164EAEA7
2025-07-10,P0053,1,1339.52,1339.52,0,None,Cash,B132919A
2025-07-10,P0057,2,1364.83,2729.66,0,None,Cash,45ADE2FB
2025-07-10,P0058,2,429.38,858.75,1,Clearance Sale,Debit Card,A2DEC206
2025-07-10,P0059,1,798.08,798.08,0,None,UPI,6C3F70CC
2025-07-10,P0062,2,1108.23,2216.46,0,None,Debit Card,FB3C7E06
2025-07-10,P0064,3,180.23,540.7,1,Buy1Get1,Cash,34DC377B
2025-07-10,P0066,2,456.14,912.27,1,Buy1Get1,Credit Card,2410D20C
2025-07-10,P0067,2,215.12,430.24,1,Clearance Sale,UPI,724A4D21
2025-07-10,P0068,1,411.79,411.79,0,None,Cash,8966F8D6
2025-07-10,P0069,1,354.09,354.09,0,None,Credit Card,FF8FF35D
2025-07-10,P0071,2,796.02,1592.04,0,None,UPI,04FB4B3E
2025-07-10,P0072,1,586.01,586.01,0,None,UPI,7D4FBACD
2025-07-10,P0073,2,993.13,1986.26,1,Clearance Sale,Credit Card,31896F36
2025-07-10,P0076,2,405.44,810.88,0,None,UPI,94CAA5E4
2025-07-10,P0077,3,284.2,852.6,0,None,UPI,BF516505
2025-07-10,P0078,1,485.21,485.21,0,None,UPI,BC945A88
2025-07-10,P0079,1,1037.57,1037.57,0,None,Cash,E373D088
2025-07-10,P0081,1,131.39,131.39,0,None,Debit Card,DB45DEEC
2025-07-10,P0082,1,337.07,337.07,0,None,UPI,7C211340
2025-07-10,P0083,1,481.18,481.18,0,None,Cash,ED6EBB97
2025-07-10,P0084,1,1384.29,1384.29,0,None,UPI,08F303D6
2025-07-10,P0087,4,522.41,2089.63,1,Festival Offer,Credit Card,52B81DA2
2025-07-10,P0088,1,460.55,460.55,0,None,Cash,B7E2366F
2025-07-10,P0089,2,95.99,191.98,1,Clearance Sale,UPI,108D1BD3
2025-07-10,P0090,2,1274.68,2549.36,0,None,UPI,8436CFB3
2025-07-10,P0091,6,435.56,2613.36,1,Buy1Get1,UPI,17AC5F5D
2025-07-10,P0094,1,592.77,592.77,0,None,Credit Card,E167FAA2
2025-07-10,P0095,2,343.14,686.28,0,None,Debit Card,99260EB5
2025-07-10,P0096,2,412.3,824.6,0,None,Credit Card,2B6A8090
2025-07-10,P0099,1,568.97,568.97,0,None,Credit Card,33DA0075
2025-07-10,P0100,2,1235.8,2471.6,0,None,Cash,A550EC8C
2025-07-10,P0102,3,156.11,468.33,0,None,Cash,69B2B05C
2025-07-10,P0103,1,1414.45,1414.45,0,None,Debit Card,B336696B
2025-07-10,P0104,1,304.92,304.92,1,Festival Offer,Cash,C496D89A
2025-07-10,P0106,1,856.74,856.74,0,None,Cash,90A103DC
2025-07-10,P0108,1,1052.83,1052.83,0,None,Debit Card,85AF3C03
2025-07-10,P0109,6,602.17,3613.02,0,None,UPI,269A9DC8
2025-07-10,P0110,2,1171.66,2343.31,1,Festival Offer,Credit Card,1390BC68
2025-07-10,P0111,1,533.87,533.87,0,None,UPI,623FF6BF
2025-07-10,P0112,1,280.14,280.14,1,Clearance Sale,Cash,70DFD6D6
2025-07-10,P0113,2,518.09,1036.18,0,None,Credit Card,AF4AC110
2025-07-10,P0114,1,478.29,478.29,0,None,Debit Card,405E5EF1
2025-07-10,P0115,2,661.12,1322.24,0,None,Cash,A268C8C1
2025-07-10,P0116,3,1268.61,3805.83,0,None,Credit Card,CA3D9376
2025-07-10,P0117,1,419.38,419.38,0,None,Credit Card,C3EF199B
2025-07-10,P0118,1,760.28,760.28,0,None,Debit Card,63940BDA
2025-07-10,P0119,4,365.06,1460.24,0,None,UPI,D4193162
2025-07-10,P0121,2,464.78,929.56,0,None,Cash,F2DD8993
2025-07-10,P0122,1,305.5,305.5,1,Festival Offer,Credit Card,C833BFB3
2025-07-10,P0123,3,1028.26,3084.77,1,Buy1Get1,Debit Card,04743B62
2025-07-10,P0127,5,160.87,804.36,1,Buy1Get1,Credit Card,69086D4C
2025-07-10,P0128,1,213.72,213.72,0,None,Credit Card,796BB2CF
2025-07-10,P0129,1,265.88,265.88,0,None,UPI,8CBF64F6
2025-07-10,P0130,2,538.78,1077.57,1,Festival Offer,UPI,54D9A8F8
2025-07-10,P0131,2,349.16,698.32,0,None,Credit Card,857537F1
2025-07-10,P0132,1,351.38,351.38,0,None,Cash,0F1547A5
2025-07-10,P0133,1,433.44,433.44,0,None,Cash,5DDF7F60
2025-07-10,P0134,1,593.83,593.83,0,None,Debit Card,C70430C8
2025-07-10,P0135,2,663.38,1326.75,1,Festival Offer,Debit Card,CE55BF85
2025-07-10,P0136,1,619.5,619.5,0,None,Cash,B0B5A869
2025-07-10,P0139,2,976.85,1953.7,0,None,UPI,9EA7190D
2025-07-10,P0142,2,1186.69,2373.38,1,Festival Offer,Cash,443F2CF1
2025-07-10,P0143,2,650.85,1301.7,0,None,Credit Card,9FA9F9B7
2025-07-10,P0144,1,427.05,427.05,0,None,UPI,4255EDC6
2025-07-10,P0145,1,329.9,329.9,1,Clearance Sale,Debit Card,EBC67852
2025-07-10,P0146,1,320.96,320.96,0,None,Credit Card,6ADCB68C
2025-07-10,P0147,1,1110.81,1110.81,0,None,Cash,B3A4421A
2025-07-10,P0148,1,123.46,123.46,0,None,UPI,3AD56DDF
2025-07-10,P0149,3,974.54,2923.63,1,Festival Offer,Credit Card,B0BBAF62
2025-07-10,P0150,1,244.58,244.58,0,None,Credit Card,54573E2C
2025-07-10,P0152,1,775.2,775.2,0,None,Cash,D5053C0F
2025-07-10,P0153,2,442.87,885.74,0,None,Credit Card,7248D79A
2025-07-10,P0154,1,293.95,293.95,0,None,Credit Card,5B436C2C
2025-07-10,P0156,1,202.7,202.7,0,None,Cash,69C230C3
2025-07-10,P0158,2,1016.33,2032.66,1,Clearance Sale,Debit Card,37901CCD
2025-07-10,P0160,2,538.89,1077.78,0,None,UPI,C7A7C8EC
2025-07-10,P0161,1,288.55,288.55,0,None,UPI,D1ED0D31
2025-07-10,P0162,1,627.92,627.92,0,None,Credit Card,B63719EA
2025-07-10,P0163,1,1289.61,1289.61,0,None,Debit Card,1E65B7C7
2025-07-10,P0164,1,292.08,292.08,0,None,Debit Card,C95E416B
2025-07-10,P0165,2,517.45,1034.9,0,None,Cash,FBCF6E24
2025-07-10,P0167,4,544.69,2178.75,1,Festival Offer,UPI,653D54A7
2025-07-10,P0173,1,149.03,149.03,0,None,Cash,ED7244C2
2025-07-10,P0175,1,197.89,197.89,0,None,Debit Card,B9BC80EE
2025-07-10,P0176,2,1003.97,2007.94,0,None,Debit Card,AAA9AD86
2025-07-10,P0178,3,699.78,2099.33,1,Buy1Get1,UPI,CC70704B
2025-07-10,P0179,1,266.47,266.47,0,None,UPI,BEA58E71
2025-07-10,P0183,1,302.4,302.4,1,Festival Offer,Cash,6204E0A9
2025-07-10,P0185,3,607.03,1821.09,0,None,Cash,532380CF
2025-07-10,P0186,1,733.35,733.35,0,None,Debit Card,93AD1AF5
2025-07-10,P0187,1,1021.84,1021.84,0,None,Cash,D7CDAFE2
2025-07-10,P0188,4,251.33,1005.31,1,Buy1Get1,Credit Card,A1105127
2025-07-10,P0189,1,304.72,304.72,0,None,Cash,1963380F
2025-07-10,P0190,2,179.82,359.64,0,None,Cash,6BC9F6DE
2025-07-10,P0191,1,1010.07,1010.07,0,None,UPI,3194928E
2025-07-10,P0192,2,815.06,1630.12,0,None,Credit Card,B3DD4C0E
2025-07-10,P0193,1,470.68,470.68,0,None,Cash,831A0ECB
2025-07-10,P0195,2,354.21,708.42,0,None,Cash,14457AFA
2025-07-10,P0197,1,397.08,397.08,1,Buy1Get1,Cash,420AFB5D
2025-07-10,P0198,1,676.87,676.87,0,None,Debit Card,A1AFA636
2025-07-10,P0200,2,1046.83,2093.66,0,None,Credit Card,0D79974C
2025-07-11,P0001,4,1149.01,4596.04,0,None,Credit Card,6D3BCC3A
2025-07-11,P0002,2,184.16,368.32,1,Buy1Get1,Credit Card,E0FE7130
2025-07-11,P0003,1,595.69,595.69,1,Buy1Get1,Credit Card,9BA6546E
2025-07-11,P0005,1,879.13,879.13,0,None,Credit Card,36797EC5
2025-07-11,P0006,2,160.48,320.96,0,None,UPI,7BC454C6
2025-07-11,P0007,4,863.21,3452.83,1,Buy1Get1,Credit Card,80A4D8B5
2025-07-11,P0011,1,1114.22,1114.22,0,None,Credit Card,0CCE1B1E
2025-07-11,P0015,2,367.9,735.81,1,Festival Offer,UPI,9D8AAE87
2025-07-11,P0016,2,978.25,1956.5,0,None,UPI,AB607124
2025-07-11,P0017,1,392.62,392.62,0,None,Debit Card,77E411D5
2025-07-11,P0018,2,502.78,1005.56,0,None,Cash,ED29E94E
2025-07-11,P0019,2,777.98,1555.97,1,Festival Offer,Credit Card,7321A1ED
2025-07-11,P0020,1,120.58,120.58,1,Festival Offer,Credit Card,75141C75
2025-07-11,P0021,2,1010.06,2020.11,1,Festival Offer,Debit Card,243869B4
2025-07-11,P0024,3,106.84,320.52,0,None,UPI,33ED607F
2025-07-11,P0025,1,681.72,681.72,0,None,Cash,7826224A
2025-07-11,P0026,3,369.18,1107.53,1,Festival Offer,Cash,5D477E83
2025-07-11,P0027,5,744.06,3720.32,1,Clearance Sale,Credit Card,83C95D43
2025-07-11,P0028,3,535.9,1607.7,0,None,Credit Card,70A3CFC7
2025-07-11,P0029,2,787.2,1574.4,0,None,Credit Card,72DFF9ED
2025-07-11,P0030,2,657.15,1314.3,0,None,Debit Card,7980D9A0
2025-07-11,P0031,2,116.87,233.74,0,None,UPI,35DC3B81
2025-07-11,P0033,2,783.12,1566.24,0,None,UPI,363C56CB
2025-07-11,P0034,1,1451.05,1451.05,0,None,Debit Card,A5F845E3
2025-07-11,P0035,1,1434.51,1434.51,0,None,UPI,F80CC6F4
2025-07-11,P0037,2,210.72,421.44,1,Festival Offer,Cash,E4E65C82
2025-07-11,P0038,1,286.82,286.82,1,Festival Offer,Credit Card,0F57D39E
2025-07-11,P0039,1,562.27,562.27,0,None,UPI,9968A532
2025-07-11,P0040,4,532.85,2131.4,0,None,Debit Card,62FFBF8B
2025-07-11,P0041,1,185.85,185.85,1,Festival Offer,Credit Card,135F9BEF
2025-07-11,P0043,1,1059.57,1059.57,0,None,Credit Card,F5787996
2025-07-11,P0045,2,484.15,968.3,0,None,UPI,58173EB6
2025-07-11,P0046,1,732.96,732.96,0,None,Debit Card,2488AAEA
2025-07-11,P0049,3,496.17,1488.51,0,None,Debit Card,C893AF47
2025-07-11,P0051,1,646.98,646.98,0,None,Credit Card,129634FC
2025-07-11,P0052,1,672.89,672.89,0,None,Debit Card,E2640593
2025-07-11,P0053,1,1339.52,1339.52,0,None,Debit Card,C3D74BDB
2025-07-11,P0054,1,852.12,852.12,0,None,Debit Card,F18B3702
2025-07-11,P0055,1,1413.64,1413.64,0,None,Cash,9DBD3790
2025-07-11,P0056,2,140.16,280.32,0,None,Credit Card,ACE0292D
2025-07-11,P0058,5,429.38,2146.88,1,Festival Offer,Credit Card,42095BE1
2025-07-11,P0060,2,127.31,254.62,0,None,Cash,F1A9BAA5
2025-07-11,P0061,1,683.29,683.29,0,None,Credit Card,00241710
2025-07-11,P0063,1,1136.23,1136.23,1,Buy1Get1,Debit Card,13389B40
2025-07-11,P0064,4,180.23,720.93,1,Festival Offer,Debit Card,1A552735
2025-07-11,P0065,1,480.17,480.17,0,None,Debit Card,A0B957FC
2025-07-11,P0066,1,570.17,570.17,0,None,Cash,E4C58F9F
